IT_NO ID NO_EMPLOYEES EMPLOYEES_NEEDED INVENTORY PRODUCTION_PLAN
3261 83 1 1 1000 1000
3261 61 1 1 1000 1000
3261 93 1 1 1000 1000
3261 33 1 1 1000 1000
3261 86 1 1 1000 1000
3261 65 1 1 1000 1000
3261 63 1 1 1000 1000
3261 147 1 1 1000 1000
3261 57 1 1 1000 1000
3261 34 1 1 1000 1000
3261 106 1 1 1000 1000
3261 129 1 1 1000 1000
3261 94 1 1 1000 1000
3261 102 1 1 1000 1000
3261 100 1 1 1000 1000
3261 56 1 1 1000 1000
3261 37 1 1 1000 1000
3261 53 1 1 1000 1000
3261 123 1 1 1000 1000
3261 71 1 1 1000 1000
3261 118 1 1 1000 1000
3261 91 1 1 1000 1000
3261 58 1 1 1000 1000
3261 137 1 1 1000 1000
3261 95 1 1 1000 1000
3261 113 1 1 1000 1000
3261 48 1 1 1000 1000
3261 96 1 1 1000 1000
3261 44 1 1 1000 1000
3261 62 1 1 1000 1000
3261 50 1 1 1000 1000
3261 141 1 1 1000 1000
3261 40 1 1 1000 1000
3261 92 1 1 1000 1000
3261 112 1 1 1000 1000
3261 51 1 1 1000 1000
3261 108 1 1 1000 1000
3261 109 1 1 1000 1000
3261 133 1 1 1000 1000
3261 89 1 1 1000 1000
3261 90 1 1 1000 1000
3261 42 1 1 1000 1000
3261 74 1 1 1000 1000
3261 121 1 1 1000 1000
3261 88 1 1 1000 1000
3261 149 1 1 1000 1000
3261 97 1 1 1000 1000
3261 120 1 1 1000 1000
3261 81 1 1 1000 1000
3261 110 1 1 1000 1000
3261 38 1 1 1000 1000
3261 70 1 1 1000 1000
3261 59 1 1 1000 1000
3261 126 1 1 1000 1000
3261 115 1 1 1000 1000
3261 49 1 1 1000 1000
3261 47 1 1 1000 1000
3261 136 1 1 1000 1000
3261 131 1 1 1000 1000
3261 66 1 1 1000 1000
3261 73 1 1 1000 1000
3261 139 1 1 1000 1000
3261 31 1 1 1000 1000
3261 46 1 1 1000 1000
3261 142 1 1 1000 1000
3261 101 1 1 1000 1000
3261 119 1 1 1000 1000
3261 54 1 1 1000 1000
3261 39 1 1 1000 1000
3261 84 1 1 1000 1000
3261 105 1 1 1000 1000
3261 124 1 1 1000 1000
3261 85 1 1 1000 1000
3261 64 1 1 1000 1000
3261 117 1 1 1000 1000
3261 52 1 1 1000 1000
3261 87 1 1 1000 1000
3261 107 1 1 1000 1000
3261 130 1 1 1000 1000
3261 77 1 1 1000 1000
3261 135 1 1 1000 1000
3261 140 1 1 1000 1000
3261 99 1 1 1000 1000
3261 98 1 1 1000 1000
3261 67 1 1 1000 1000
3261 127 1 1 1000 1000
3261 80 1 1 1000 1000
3261 45 1 1 1000 1000
3261 68 1 1 1000 1000
3261 150 1 1 1000 1000
3261 72 1 1 1000 1000
3261 114 1 1 1000 1000
3261 36 1 1 1000 1000
3261 146 1 1 1000 1000
3281 78 1 1 1000 1000
3281 138 1 1 1000 1000
3281 79 1 1 1000 1000
3281 125 1 1 1000 1000
3281 144 1 1 1000 1000
3281 148 1 1 1000 1000
3281 35 1 1 1000 1000
3281 55 1 1 1000 1000
3281 116 1 1 1000 1000
3281 104 1 1 1000 1000
3281 82 1 1 1000 1000
3281 41 1 1 1000 1000
3281 32 1 1 1000 1000
3281 60 1 1 1000 1000
3281 145 1 1 1000 1000
3281 76 1 1 1000 1000
3281 103 1 1 1000 1000
3281 122 1 1 1000 1000
3281 111 41 41 41000 41000
3281 128 1 1 1000 1000
3281 132 1 1 1000 1000
3281 143 33 33 33000 33000
3281 75 1 1 1000 1000
3281 69 1 1 1000 1000
3281 134 1 1 1000 1000
3281 43 1 1 1000 1000
3281 83 1 1 1000 1000
3281 61 1 1 1000 1000
3281 93 1 1 1000 1000
3281 33 1 1 1000 1000
3281 86 1 1 1000 1000
3281 65 1 1 1000 1000
3281 63 1 1 1000 1000
3281 147 1 1 1000 1000
3281 57 1 1 1000 1000
3281 34 1 1 1000 1000
3281 106 1 1 1000 1000
3281 129 1 1 1000 1000
3281 94 1 1 1000 1000
3281 102 1 1 1000 1000
3281 100 1 1 1000 1000
3281 56 1 1 1000 1000
3281 37 1 1 1000 1000
3281 53 1 1 1000 1000
3281 123 1 1 1000 1000
3281 71 1 1 1000 1000
3281 118 1 1 1000 1000
3281 91 1 1 1000 1000
3281 58 1 1 1000 1000
3281 137 1 1 1000 1000
3281 95 1 1 1000 1000
3281 113 1 1 1000 1000
3281 48 1 1 1000 1000
3281 96 1 1 1000 1000
3281 44 1 1 1000 1000
3281 62 1 1 1000 1000
3281 50 1 1 1000 1000
3281 141 1 1 1000 1000
3281 40 1 1 1000 1000
3281 92 1 1 1000 1000
3281 112 1 1 1000 1000
3281 51 1 1 1000 1000
3281 108 1 1 1000 1000
3281 109 1 1 1000 1000
3281 133 1 1 1000 1000
3281 89 1 1 1000 1000
3281 90 1 1 1000 1000
3281 42 1 1 1000 1000
3281 74 1 1 1000 1000
3281 121 1 1 1000 1000
3281 88 1 1 1000 1000
3281 149 1 1 1000 1000
3281 97 1 1 1000 1000
3281 120 1 1 1000 1000
3281 81 1 1 1000 1000
3281 110 1 1 1000 1000
3281 38 1 1 1000 1000
3281 70 1 1 1000 1000
3281 59 1 1 1000 1000
3281 126 1 1 1000 1000
3281 115 1 1 1000 1000
3281 49 1 1 1000 1000
3281 47 1 1 1000 1000
3281 136 1 1 1000 1000
3281 131 1 1 1000 1000
3281 66 1 1 1000 1000
3281 73 1 1 1000 1000
3281 139 1 1 1000 1000
3281 31 1 1 1000 1000
3281 46 1 1 1000 1000
3281 142 1 1 1000 1000
3281 101 1 1 1000 1000
3281 119 1 1 1000 1000
3281 54 1 1 1000 1000
3281 39 1 1 1000 1000
3281 84 1 1 1000 1000
3281 105 1 1 1000 1000
3281 124 1 1 1000 1000
3281 85 1 1 1000 1000
3281 64 1 1 1000 1000
3281 117 1 1 1000 1000
3281 52 1 1 1000 1000
3281 87 1 1 1000 1000
3281 107 1 1 1000 1000
3281 130 1 1 1000 1000
3281 77 1 1 1000 1000
3281 135 1 1 1000 1000
3281 140 1 1 1000 1000
3281 99 1 1 1000 1000
3281 98 1 1 1000 1000
3281 67 1 1 1000 1000
3281 127 1 1 1000 1000
3281 80 1 1 1000 1000
3281 45 1 1 1000 1000
3281 68 1 1 1000 1000
3281 150 1 1 1000 1000
3281 72 1 1 1000 1000
3281 114 1 1 1000 1000
3281 36 1 1 1000 1000
3281 146 1 1 1000 1000
3301 78 1 1 1000 1000
3301 138 1 1 1000 1000
3301 79 1 1 1000 1000
3301 125 1 1 1000 1000
3301 144 1 1 1000 1000
3301 148 1 1 1000 1000
3301 35 1 1 1000 1000
3301 55 1 1 1000 1000
3301 116 1 1 1000 1000
3301 104 1 1 1000 1000
3301 82 1 1 1000 1000
3301 41 1 1 1000 1000
3301 32 1 1 1000 1000
3301 60 1 1 1000 1000
3301 145 1 1 1000 1000
3301 76 1 1 1000 1000
3301 103 1 1 1000 1000
3301 122 1 1 1000 1000
3301 111 41 41 41000 41000
3301 128 1 1 1000 1000
3301 132 1 1 1000 1000
3301 143 33 33 33000 33000
3301 75 1 1 1000 1000
3301 69 1 1 1000 1000
3301 134 1 1 1000 1000
3301 43 1 1 1000 1000
3301 83 1 1 1000 1000
3301 61 1 1 1000 1000
3301 93 1 1 1000 1000
3301 33 1 1 1000 1000
3301 86 1 1 1000 1000
3301 65 1 1 1000 1000
3301 63 1 1 1000 1000
3301 147 1 1 1000 1000
3301 57 1 1 1000 1000
3301 34 1 1 1000 1000
3301 106 1 1 1000 1000
3301 129 1 1 1000 1000
3301 94 1 1 1000 1000
3301 102 1 1 1000 1000
3301 100 1 1 1000 1000
3301 56 1 1 1000 1000
3301 37 1 1 1000 1000
3301 53 1 1 1000 1000
3301 123 1 1 1000 1000
3301 71 1 1 1000 1000
3301 118 1 1 1000 1000
3301 91 1 1 1000 1000
3301 58 1 1 1000 1000
3301 137 1 1 1000 1000
3301 95 1 1 1000 1000
3301 113 1 1 1000 1000
3301 48 1 1 1000 1000
3301 96 1 1 1000 1000
3301 44 1 1 1000 1000
3301 62 1 1 1000 1000
3301 50 1 1 1000 1000
3301 141 1 1 1000 1000
3301 40 1 1 1000 1000
3301 92 1 1 1000 1000
3301 112 1 1 1000 1000
3301 51 1 1 1000 1000
3301 108 1 1 1000 1000
3301 109 1 1 1000 1000
3301 133 1 1 1000 1000
3301 89 1 1 1000 1000
3301 90 1 1 1000 1000
3301 42 1 1 1000 1000
3301 74 1 1 1000 1000
3301 121 1 1 1000 1000
3301 88 1 1 1000 1000
3301 149 1 1 1000 1000
3301 97 1 1 1000 1000
3301 120 1 1 1000 1000
3301 81 1 1 1000 1000
3301 110 1 1 1000 1000
3301 38 1 1 1000 1000
3301 70 1 1 1000 1000
3301 59 1 1 1000 1000
3301 126 1 1 1000 1000
3301 115 1 1 1000 1000
3301 49 1 1 1000 1000
3301 47 1 1 1000 1000
3301 136 1 1 1000 1000
3301 131 1 1 1000 1000
3301 66 1 1 1000 1000
3301 73 1 1 1000 1000
3301 139 1 1 1000 1000
3301 31 1 1 1000 1000
3301 46 1 1 1000 1000
3301 142 1 1 1000 1000
3301 101 1 1 1000 1000
3301 119 1 1 1000 1000
3301 54 1 1 1000 1000
3301 39 1 1 1000 1000
3301 84 1 1 1000 1000
3301 105 1 1 1000 1000
3301 124 1 1 1000 1000
3301 85 1 1 1000 1000
3301 64 1 1 1000 1000
3301 117 1 1 1000 1000
3301 52 1 1 1000 1000
3301 87 1 1 1000 1000
3301 107 1 1 1000 1000
3301 130 1 1 1000 1000
3301 77 1 1 1000 1000
3301 135 1 1 1000 1000
3301 140 1 1 1000 1000
3301 99 1 1 1000 1000
3301 98 1 1 1000 1000
3301 67 1 1 1000 1000
3301 127 1 1 1000 1000
3301 80 1 1 1000 1000
3301 45 1 1 1000 1000
3301 68 1 1 1000 1000
3301 150 1 1 1000 1000
3301 72 1 1 1000 1000
3301 114 1 1 1000 1000
3301 36 1 1 1000 1000
3301 146 1 1 1000 1000
3321 78 1 1 1000 1000
3321 138 1 1 1000 1000
3321 79 1 1 1000 1000
3321 125 1 1 1000 1000
3321 144 1 1 1000 1000
3321 148 1 1 1000 1000
3321 35 1 1 1000 1000
3321 55 1 1 1000 1000
3321 116 1 1 1000 1000
3321 104 1 1 1000 1000
3321 82 1 1 1000 1000
3321 41 1 1 1000 1000
3321 32 1 1 1000 1000
3321 60 1 1 1000 1000
3321 145 1 1 1000 1000
3321 76 1 1 1000 1000
3321 103 1 1 1000 1000
3321 122 1 1 1000 1000
3321 111 41 41 41000 41000
3321 128 1 1 1000 1000
3321 132 1 1 1000 1000
3321 143 33 33 33000 33000
3321 75 1 1 1000 1000
3321 69 1 1 1000 1000
3321 134 1 1 1000 1000
3321 43 1 1 1000 1000
3321 83 1 1 1000 1000
3321 61 1 1 1000 1000
3321 93 1 1 1000 1000
3321 33 1 1 1000 1000
3321 86 1 1 1000 1000
3321 65 1 1 1000 1000
3321 63 1 1 1000 1000
3321 147 1 1 1000 1000
3321 57 1 1 1000 1000
3321 34 1 1 1000 1000
3321 106 1 1 1000 1000
3321 129 1 1 1000 1000
3321 94 1 1 1000 1000
3321 102 1 1 1000 1000
3321 100 1 1 1000 1000
3321 56 1 1 1000 1000
3321 37 1 1 1000 1000
3321 53 1 1 1000 1000
3321 123 1 1 1000 1000
3321 71 1 1 1000 1000
3321 118 1 1 1000 1000
3321 91 1 1 1000 1000
3321 58 1 1 1000 1000
3321 137 1 1 1000 1000
3321 95 1 1 1000 1000
3321 113 1 1 1000 1000
3321 48 1 1 1000 1000
3321 96 1 1 1000 1000
3321 44 1 1 1000 1000
3321 62 1 1 1000 1000
3321 50 1 1 1000 1000
3321 141 1 1 1000 1000
3321 40 1 1 1000 1000
3321 92 1 1 1000 1000
3321 112 1 1 1000 1000
3321 51 1 1 1000 1000
3321 108 1 1 1000 1000
3321 109 1 1 1000 1000
3321 133 1 1 1000 1000
3321 89 1 1 1000 1000
3321 90 1 1 1000 1000
3321 42 1 1 1000 1000
3321 74 1 1 1000 1000
3321 121 1 1 1000 1000
3321 88 1 1 1000 1000
3321 149 1 1 1000 1000
3321 97 1 1 1000 1000
3321 120 1 1 1000 1000
3321 81 1 1 1000 1000
3321 110 1 1 1000 1000
3321 38 1 1 1000 1000
3321 70 1 1 1000 1000
3321 59 1 1 1000 1000
3321 126 1 1 1000 1000
3321 115 1 1 1000 1000
3321 49 1 1 1000 1000
3321 47 1 1 1000 1000
3321 136 1 1 1000 1000
3321 131 1 1 1000 1000
3321 66 1 1 1000 1000
3321 73 1 1 1000 1000
3321 139 1 1 1000 1000
3321 31 1 1 1000 1000
3321 46 1 1 1000 1000
3321 142 1 1 1000 1000
3321 101 1 1 1000 1000
3321 119 1 1 1000 1000
3321 54 1 1 1000 1000
3321 39 1 1 1000 1000
3321 84 1 1 1000 1000
3321 105 1 1 1000 1000
3321 124 1 1 1000 1000
3321 85 1 1 1000 1000
3321 64 1 1 1000 1000
3321 117 1 1 1000 1000
3321 52 1 1 1000 1000
3321 87 1 1 1000 1000
3321 107 1 1 1000 1000
3321 130 1 1 1000 1000
3321 77 1 1 1000 1000
3321 135 1 1 1000 1000
3321 140 1 1 1000 1000
3321 99 1 1 1000 1000
3321 98 1 1 1000 1000
3321 67 1 1 1000 1000
3321 127 1 1 1000 1000
3321 80 1 1 1000 1000
3321 45 1 1 1000 1000
3321 68 1 1 1000 1000
3321 150 1 1 1000 1000
3321 72 1 1 1000 1000
3321 114 1 1 1000 1000
3321 36 1 1 1000 1000
3321 146 1 1 1000 1000
3341 78 1 1 1000 1000
3341 138 1 1 1000 1000
3341 79 1 1 1000 1000
3341 125 1 1 1000 1000
3341 144 1 1 1000 1000
3341 148 1 1 1000 1000
3341 35 1 1 1000 1000
3341 55 1 1 1000 1000
3341 116 1 1 1000 1000
3341 104 1 1 1000 1000
3341 82 1 1 1000 1000
3341 41 1 1 1000 1000
3341 32 1 1 1000 1000
3341 60 1 1 1000 1000
3341 145 1 1 1000 1000
3341 76 1 1 1000 1000
3341 103 1 1 1000 1000
3341 122 1 1 1000 1000
3341 111 41 41 41000 41000
3341 128 1 1 1000 1000
3341 132 1 1 1000 1000
3341 143 33 33 33000 33000
3341 75 1 1 1000 1000
3341 69 1 1 1000 1000
3341 134 1 1 1000 1000
3341 43 1 1 1000 1000
3341 83 1 1 1000 1000
3341 61 1 1 1000 1000
3341 93 1 1 1000 1000
3341 33 1 1 1000 1000
3341 86 1 1 1000 1000
3341 65 1 1 1000 1000
3341 63 1 1 1000 1000
3341 147 1 1 1000 1000
3341 57 1 1 1000 1000
3341 34 1 1 1000 1000
3341 106 1 1 1000 1000
3341 129 1 1 1000 1000
3341 94 1 1 1000 1000
3341 102 1 1 1000 1000
3341 100 1 1 1000 1000
3341 56 1 1 1000 1000
3341 37 1 1 1000 1000
3341 53 1 1 1000 1000
3341 123 1 1 1000 1000
3341 71 1 1 1000 1000
3341 118 1 1 1000 1000
3341 91 1 1 1000 1000
3341 58 1 1 1000 1000
3341 137 1 1 1000 1000
3341 95 1 1 1000 1000
3341 113 1 1 1000 1000
3341 48 1 1 1000 1000
3341 96 1 1 1000 1000
3341 44 1 1 1000 1000
3341 62 1 1 1000 1000
3341 50 1 1 1000 1000
3341 141 1 1 1000 1000
3341 40 1 1 1000 1000
3341 92 1 1 1000 1000
3341 112 1 1 1000 1000
3341 51 1 1 1000 1000
3341 108 1 1 1000 1000
3341 109 1 1 1000 1000
3341 133 1 1 1000 1000
3341 89 1 1 1000 1000
3341 90 1 1 1000 1000
3341 42 1 1 1000 1000
3341 74 1 1 1000 1000
3341 121 1 1 1000 1000
3341 88 1 1 1000 1000
3341 149 1 1 1000 1000
3341 97 1 1 1000 1000
3341 120 1 1 1000 1000
3341 81 1 1 1000 1000
3341 110 1 1 1000 1000
3341 38 1 1 1000 1000
3341 70 1 1 1000 1000
3341 59 1 1 1000 1000
3341 126 1 1 1000 1000
3341 115 1 1 1000 1000
3341 49 1 1 1000 1000
3341 47 1 1 1000 1000
3341 136 1 1 1000 1000
3341 131 1 1 1000 1000
3341 66 1 1 1000 1000
3341 73 1 1 1000 1000
3341 139 1 1 1000 1000
3341 31 1 1 1000 1000
3341 46 1 1 1000 1000
3341 142 1 1 1000 1000
3341 101 1 1 1000 1000
3341 119 1 1 1000 1000
3341 54 1 1 1000 1000
3341 39 1 1 1000 1000
3341 84 1 1 1000 1000
3341 105 1 1 1000 1000
3341 124 1 1 1000 1000
3341 85 1 1 1000 1000
3341 64 1 1 1000 1000
3341 117 1 1 1000 1000
3341 52 1 1 1000 1000
3341 87 1 1 1000 1000
3341 107 1 1 1000 1000
3341 130 1 1 1000 1000
3341 77 1 1 1000 1000
3341 135 1 1 1000 1000
3341 140 1 1 1000 1000
3341 99 1 1 1000 1000
3341 98 1 1 1000 1000
3341 67 1 1 1000 1000
3341 127 1 1 1000 1000
3341 80 1 1 1000 1000
3341 45 1 1 1000 1000
3341 68 1 1 1000 1000
3341 150 1 1 1000 1000
3341 72 1 1 1000 1000
3341 114 1 1 1000 1000
3341 36 1 1 1000 1000
3341 146 1 1 1000 1000
3361 78 1 1 1000 1000
3361 138 1 1 1000 1000
3361 79 1 1 1000 1000
3361 125 1 1 1000 1000
3361 144 1 1 1000 1000
3361 148 1 1 1000 1000
3361 35 1 1 1000 1000
3361 55 1 1 1000 1000
3361 116 1 1 1000 1000
3361 104 1 1 1000 1000
3361 82 1 1 1000 1000
3361 41 1 1 1000 1000
3361 32 1 1 1000 1000
3361 60 1 1 1000 1000
3361 145 1 1 1000 1000
3361 76 1 1 1000 1000
3361 103 1 1 1000 1000
3361 122 1 1 1000 1000
3361 111 41 41 41000 41000
3361 128 1 1 1000 1000
3361 132 1 1 1000 1000
3361 143 33 33 33000 33000
3361 75 1 1 1000 1000
3361 69 1 1 1000 1000
3361 134 1 1 1000 1000
3361 43 1 1 1000 1000
3361 83 1 1 1000 1000
3361 61 1 1 1000 1000
3361 93 1 1 1000 1000
3361 33 1 1 1000 1000
3361 86 1 1 1000 1000
3361 65 1 1 1000 1000
3361 63 1 1 1000 1000
3361 147 1 1 1000 1000
3361 57 1 1 1000 1000
3361 34 1 1 1000 1000
3361 106 1 1 1000 1000
3361 129 1 1 1000 1000
3361 94 1 1 1000 1000
3361 102 1 1 1000 1000
3361 100 1 1 1000 1000
3361 56 1 1 1000 1000
3361 37 1 1 1000 1000
3361 53 1 1 1000 1000
3361 123 1 1 1000 1000
3361 71 1 1 1000 1000
3361 118 1 1 1000 1000
3361 91 1 1 1000 1000
3361 58 1 1 1000 1000
3361 137 1 1 1000 1000
3361 95 1 1 1000 1000
3361 113 1 1 1000 1000
3361 48 1 1 1000 1000
3361 96 1 1 1000 1000
3361 44 1 1 1000 1000
3361 62 1 1 1000 1000
3361 50 1 1 1000 1000
3361 141 1 1 1000 1000
3361 40 1 1 1000 1000
3361 92 1 1 1000 1000
3361 112 1 1 1000 1000
3361 51 1 1 1000 1000
3361 108 1 1 1000 1000
3361 109 1 1 1000 1000
3361 133 1 1 1000 1000
3361 89 1 1 1000 1000
3361 90 1 1 1000 1000
3361 42 1 1 1000 1000
3361 74 1 1 1000 1000
3361 121 1 1 1000 1000
3361 88 1 1 1000 1000
3361 149 1 1 1000 1000
3361 97 1 1 1000 1000
3361 120 1 1 1000 1000
3361 81 1 1 1000 1000
3361 110 1 1 1000 1000
3361 38 1 1 1000 1000
3361 70 1 1 1000 1000
3361 59 1 1 1000 1000
3361 126 1 1 1000 1000
3361 115 1 1 1000 1000
3361 49 1 1 1000 1000
3361 47 1 1 1000 1000
3361 136 1 1 1000 1000
3361 131 1 1 1000 1000
3361 66 1 1 1000 1000
3361 73 1 1 1000 1000
3361 139 1 1 1000 1000
3361 31 1 1 1000 1000
3361 46 1 1 1000 1000
3361 142 1 1 1000 1000
3361 101 1 1 1000 1000
3361 119 1 1 1000 1000
3361 54 1 1 1000 1000
3361 39 1 1 1000 1000
3361 84 1 1 1000 1000
3361 105 1 1 1000 1000
3361 124 1 1 1000 1000
3361 85 1 1 1000 1000
3361 64 1 1 1000 1000
3361 117 1 1 1000 1000
3361 52 1 1 1000 1000
3361 87 1 1 1000 1000
3361 107 1 1 1000 1000
3361 130 1 1 1000 1000
3361 77 1 1 1000 1000
3361 135 1 1 1000 1000
3361 140 1 1 1000 1000
3361 99 1 1 1000 1000
3361 98 1 1 1000 1000
3361 67 1 1 1000 1000
3361 127 1 1 1000 1000
3361 80 1 1 1000 1000
3361 45 1 1 1000 1000
3361 68 1 1 1000 1000
3361 150 1 1 1000 1000
3361 72 1 1 1000 1000
3361 114 1 1 1000 1000
3361 36 1 1 1000 1000
3361 146 1 1 1000 1000
3381 78 1 1 1000 1000
3381 138 1 1 1000 1000
3381 79 1 1 1000 1000
3381 125 1 1 1000 1000
3381 144 1 1 1000 1000
3381 148 1 1 1000 1000
3381 35 1 1 1000 1000
3381 55 1 1 1000 1000
3381 116 1 1 1000 1000
3381 104 1 1 1000 1000
3381 82 1 1 1000 1000
3381 41 1 1 1000 1000
3381 32 1 1 1000 1000
3381 60 1 1 1000 1000
3381 145 1 1 1000 1000
3381 76 1 1 1000 1000
3381 103 1 1 1000 1000
3381 122 1 1 1000 1000
3381 111 41 41 41000 41000
3381 128 1 1 1000 1000
3381 132 1 1 1000 1000
3381 143 33 33 33000 33000
3381 75 1 1 1000 1000
3381 69 1 1 1000 1000
3381 134 1 1 1000 1000
3381 43 1 1 1000 1000
3381 83 1 1 1000 1000
3381 61 1 1 1000 1000
3381 93 1 1 1000 1000
3381 33 1 1 1000 1000
3381 86 1 1 1000 1000
3381 65 1 1 1000 1000
3381 63 1 1 1000 1000
3381 147 1 1 1000 1000
3381 57 1 1 1000 1000
3381 34 1 1 1000 1000
3381 106 1 1 1000 1000
3381 129 1 1 1000 1000
3381 94 1 1 1000 1000
3381 102 1 1 1000 1000
3381 100 1 1 1000 1000
3381 56 1 1 1000 1000
3381 37 1 1 1000 1000
3381 53 1 1 1000 1000
3381 123 1 1 1000 1000
3381 71 1 1 1000 1000
3381 118 1 1 1000 1000
3381 91 1 1 1000 1000
3381 58 1 1 1000 1000
3381 137 1 1 1000 1000
3381 95 1 1 1000 1000
3381 113 1 1 1000 1000
3381 48 1 1 1000 1000
3381 96 1 1 1000 1000
3381 44 1 1 1000 1000
3381 62 1 1 1000 1000
3381 50 1 1 1000 1000
3381 141 1 1 1000 1000
3381 40 1 1 1000 1000
3381 92 1 1 1000 1000
3381 112 1 1 1000 1000
3381 51 1 1 1000 1000
3381 108 1 1 1000 1000
3381 109 1 1 1000 1000
3381 133 1 1 1000 1000
3381 89 1 1 1000 1000
3381 90 1 1 1000 1000
3381 42 1 1 1000 1000
3381 74 1 1 1000 1000
3381 121 1 1 1000 1000
3381 88 1 1 1000 1000
3381 149 1 1 1000 1000
3381 97 1 1 1000 1000
3381 120 1 1 1000 1000
3381 81 1 1 1000 1000
3381 110 1 1 1000 1000
3381 38 1 1 1000 1000
3381 70 1 1 1000 1000
3381 59 1 1 1000 1000
3381 126 1 1 1000 1000
3381 115 1 1 1000 1000
3381 49 1 1 1000 1000
3381 47 1 1 1000 1000
3381 136 1 1 1000 1000
3381 131 1 1 1000 1000
3381 66 1 1 1000 1000
3381 73 1 1 1000 1000
3381 139 1 1 1000 1000
3381 31 1 1 1000 1000
3381 46 1 1 1000 1000
3381 142 1 1 1000 1000
3381 101 1 1 1000 1000
3381 119 1 1 1000 1000
3381 54 1 1 1000 1000
3381 39 1 1 1000 1000
3381 84 1 1 1000 1000
3381 105 1 1 1000 1000
3381 124 1 1 1000 1000
3381 85 1 1 1000 1000
3381 64 1 1 1000 1000
3381 117 1 1 1000 1000
3381 52 1 1 1000 1000
3381 87 1 1 1000 1000
3381 107 1 1 1000 1000
3381 130 1 1 1000 1000
3381 77 1 1 1000 1000
3381 135 1 1 1000 1000
3381 140 1 1 1000 1000
3381 99 1 1 1000 1000
3381 98 1 1 1000 1000
3381 67 1 1 1000 1000
3381 127 1 1 1000 1000
3381 80 1 1 1000 1000
3381 45 1 1 1000 1000
3381 68 1 1 1000 1000
3381 150 1 1 1000 1000
3381 72 1 1 1000 1000
3381 114 1 1 1000 1000
3381 36 1 1 1000 1000
3381 146 1 1 1000 1000
3401 78 1 1 1000 1000
3401 138 1 1 1000 1000
3401 79 1 1 1000 1000
3401 125 1 1 1000 1000
3401 144 1 1 1000 1000
3401 148 1 1 1000 1000
3401 35 1 1 1000 1000
3401 55 1 1 1000 1000
3401 116 1 1 1000 1000
3401 104 1 1 1000 1000
3401 82 1 1 1000 1000
3401 41 1 1 1000 1000
3401 32 1 1 1000 1000
3401 60 1 1 1000 1000
3401 145 1 1 1000 1000
3401 76 1 1 1000 1000
3401 103 1 1 1000 1000
3401 122 1 1 1000 1000
3401 111 41 41 41000 41000
3401 128 1 1 1000 1000
3401 132 1 1 1000 1000
3401 143 33 33 33000 33000
3401 75 1 1 1000 1000
3401 69 1 1 1000 1000
3401 134 1 1 1000 1000
3401 43 1 1 1000 1000
3401 83 1 1 1000 1000
3401 61 1 1 1000 1000
3401 93 1 1 1000 1000
3401 33 1 1 1000 1000
3401 86 1 1 1000 1000
3401 65 1 1 1000 1000
3401 63 1 1 1000 1000
3401 147 1 1 1000 1000
3401 57 1 1 1000 1000
3401 34 1 1 1000 1000
3401 106 1 1 1000 1000
3401 129 1 1 1000 1000
3401 94 1 1 1000 1000
3401 102 1 1 1000 1000
3401 100 1 1 1000 1000
3401 56 1 1 1000 1000
3401 37 1 1 1000 1000
3401 53 1 1 1000 1000
3401 123 1 1 1000 1000
3401 71 1 1 1000 1000
3401 118 1 1 1000 1000
3401 91 1 1 1000 1000
3401 58 1 1 1000 1000
3401 137 1 1 1000 1000
3401 95 1 1 1000 1000
3401 113 1 1 1000 1000
3401 48 1 1 1000 1000
3401 96 1 1 1000 1000
3401 44 1 1 1000 1000
3401 62 1 1 1000 1000
3401 50 1 1 1000 1000
3401 141 1 1 1000 1000
3401 40 1 1 1000 1000
3401 92 1 1 1000 1000
3401 112 1 1 1000 1000
3401 51 1 1 1000 1000
3401 108 1 1 1000 1000
3401 109 1 1 1000 1000
3401 133 1 1 1000 1000
3401 89 1 1 1000 1000
3401 90 1 1 1000 1000
3401 42 1 1 1000 1000
3401 74 1 1 1000 1000
3401 121 1 1 1000 1000
3401 88 1 1 1000 1000
3401 149 1 1 1000 1000
3401 97 1 1 1000 1000
3401 120 1 1 1000 1000
3401 81 1 1 1000 1000
3401 110 1 1 1000 1000
3401 38 1 1 1000 1000
3401 70 1 1 1000 1000
3401 59 1 1 1000 1000
3401 126 1 1 1000 1000
3401 115 1 1 1000 1000
3401 49 1 1 1000 1000
3401 47 1 1 1000 1000
3401 136 1 1 1000 1000
3401 131 1 1 1000 1000
3401 66 1 1 1000 1000
3401 73 1 1 1000 1000
3401 139 1 1 1000 1000
3401 31 1 1 1000 1000
3401 46 1 1 1000 1000
3401 142 1 1 1000 1000
3401 101 1 1 1000 1000
3401 119 1 1 1000 1000
3401 54 1 1 1000 1000
3401 39 1 1 1000 1000
3401 84 1 1 1000 1000
3401 105 1 1 1000 1000
3401 124 1 1 1000 1000
3401 85 1 1 1000 1000
3401 64 1 1 1000 1000
3401 117 1 1 1000 1000
3401 52 1 1 1000 1000
3401 87 1 1 1000 1000
3401 107 1 1 1000 1000
3401 130 1 1 1000 1000
3401 77 1 1 1000 1000
3401 135 1 1 1000 1000
3401 140 1 1 1000 1000
3401 99 1 1 1000 1000
3401 98 1 1 1000 1000
3401 67 1 1 1000 1000
3401 127 1 1 1000 1000
3401 80 1 1 1000 1000
3401 45 1 1 1000 1000
3401 68 1 1 1000 1000
